2
49	2	1.3010299956639813
52	2	1.3010299956639813
58	1	1.0
67	2	1.3010299956639813
110	1	1.0
126	1	1.0
142	1	1.0
181	1	1.0
196	1	1.0
21
4	1	1.0
15	1	1.0
47	1	1.0
74	1	1.0
96	1	1.0
114	1	1.0
121	1	1.0
147	1	1.0
169	1	1.0
315
4	1	1.0
643
4	1	1.0
aol
4	1	1.0
american
4	1	1.0
7	1	1.0
13	1	1.0
18	1	1.0
19	1	1.0
22	1	1.0
27	1	1.0
39	1	1.0
56	1	1.0
59	1	1.0
63	1	1.0
66	1	1.0
70	1	1.0
75	1	1.0
78	1	1.0
80	1	1.0
85	1	1.0
87	1	1.0
100	1	1.0
105	1	1.0
108	1	1.0
121	1	1.0
123	1	1.0
126	1	1.0
129	1	1.0
136	1	1.0
144	1	1.0
154	1	1.0
155	1	1.0
157	2	1.3010299956639813
161	1	1.0
162	1	1.0
178	1	1.0
187	1	1.0
189	1	1.0
198	2	1.3010299956639813
beckman
4	1	1.0
berkshire
4	1	1.0
19	2	1.3010299956639813
40	3	1.4771212547196624
157	1	1.0
conglomerate
4	1	1.0
79	1	1.0
cos
4	1	1.0
53	1	1.0
59	1	1.0
coulter
4	1	1.0
credit
4	2	1.3010299956639813
11	1	1.0
14	1	1.0
17	1	1.0
23	1	1.0
48	1	1.0
49	1	1.0
50	1	1.0
69	1	1.0
85	1	1.0
98	1	1.0
111	4	1.6020599913279623
116	1	1.0
122	1	1.0
123	2	1.3010299956639813
124	1	1.0
128	1	1.0
129	1	1.0
130	2	1.3010299956639813
144	1	1.0
145	2	1.3010299956639813
149	1	1.0
159	1	1.0
176	2	1.3010299956639813
180	2	1.3010299956639813
189	2	1.3010299956639813
danaher
4	1	1.0
davidson
4	1	1.0
53	1	1.0
59	1	1.0
72	1	1.0
147	1	1.0
dickson
4	1	1.0
53	1	1.0
59	1	1.0
72	1	1.0
147	1	1.0
eastern
4	1	1.0
12	2	1.3010299956639813
34	1	1.0
45	1	1.0
65	1	1.0
86	1	1.0
97	2	1.3010299956639813
110	1	1.0
111	2	1.3010299956639813
131	1	1.0
159	1	1.0
181	1	1.0
197	1	1.0
ensco
4	1	1.0
exchange
4	1	1.0
5	2	1.3010299956639813
6	2	1.3010299956639813
10	1	1.0
17	1	1.0
25	2	1.3010299956639813
29	1	1.0
35	2	1.3010299956639813
40	1	1.0
43	2	1.3010299956639813
45	1	1.0
53	1	1.0
57	1	1.0
59	1	1.0
61	2	1.3010299956639813
65	1	1.0
66	1	1.0
68	3	1.4771212547196624
71	1	1.0
72	2	1.3010299956639813
74	1	1.0
84	2	1.3010299956639813
85	1	1.0
86	1	1.0
89	1	1.0
99	1	1.0
107	1	1.0
108	2	1.3010299956639813
111	1	1.0
113	1	1.0
115	1	1.0
116	1	1.0
121	1	1.0
123	1	1.0
130	1	1.0
131	1	1.0
133	1	1.0
135	1	1.0
143	1	1.0
147	1	1.0
154	1	1.0
156	1	1.0
164	4	1.6020599913279623
166	1	1.0
173	1	1.0
177	1	1.0
187	1	1.0
194	2	1.3010299956639813
financial
4	1	1.0
5	1	1.0
9	1	1.0
13	1	1.0
17	1	1.0
18	3	1.4771212547196624
19	1	1.0
20	1	1.0
22	6	1.7781512503836434
26	1	1.0
32	4	1.6020599913279623
33	1	1.0
35	4	1.6020599913279623
40	1	1.0
44	1	1.0
52	2	1.3010299956639813
53	4	1.6020599913279623
54	1	1.0
60	1	1.0
65	1	1.0
70	5	1.6989700043360187
71	2	1.3010299956639813
74	2	1.3010299956639813
75	5	1.6989700043360187
84	1	1.0
85	1	1.0
89	2	1.3010299956639813
90	1	1.0
95	3	1.4771212547196624
97	1	1.0
101	1	1.0
102	1	1.0
105	4	1.6020599913279623
106	3	1.4771212547196624
107	1	1.0
108	1	1.0
109	1	1.0
110	1	1.0
112	1	1.0
114	1	1.0
118	1	1.0
121	2	1.3010299956639813
122	1	1.0
124	1	1.0
129	1	1.0
131	1	1.0
135	1	1.0
136	6	1.7781512503836434
138	9	1.9542425094393248
140	3	1.4771212547196624
141	1	1.0
149	2	1.3010299956639813
151	1	1.0
155	6	1.7781512503836434
157	12	2.0791812460476247
158	1	1.0
161	7	1.8450980400142567
163	2	1.3010299956639813
164	1	1.0
168	1	1.0
169	1	1.0
176	1	1.0
178	7	1.8450980400142567
181	2	1.3010299956639813
182	1	1.0
183	1	1.0
185	1	1.0
186	1	1.0
188	1	1.0
189	5	1.6989700043360187
191	1	1.0
193	1	1.0
194	1	1.0
196	1	1.0
198	2	1.3010299956639813
fred
4	1	1.0
53	1	1.0
59	1	1.0
72	1	1.0
147	1	1.0
hathaway
4	1	1.0
19	2	1.3010299956639813
40	2	1.3010299956639813
157	1	1.0
huffington
4	1	1.0
internet
4	1	1.0
65	1	1.0
141	1	1.0
180	1	1.0
june
4	1	1.0
5	2	1.3010299956639813
7	2	1.3010299956639813
39	1	1.0
42	2	1.3010299956639813
53	2	1.3010299956639813
54	1	1.0
55	2	1.3010299956639813
57	2	1.3010299956639813
58	1	1.0
59	1	1.0
61	1	1.0
65	1	1.0
66	1	1.0
71	1	1.0
72	1	1.0
74	1	1.0
75	1	1.0
84	2	1.3010299956639813
85	1	1.0
90	2	1.3010299956639813
93	1	1.0
97	1	1.0
98	1	1.0
100	3	1.4771212547196624
101	1	1.0
102	1	1.0
103	1	1.0
104	1	1.0
107	2	1.3010299956639813
108	2	1.3010299956639813
110	2	1.3010299956639813
111	2	1.3010299956639813
112	1	1.0
113	1	1.0
115	2	1.3010299956639813
120	1	1.0
134	1	1.0
135	2	1.3010299956639813
137	1	1.0
149	1	1.0
156	1	1.0
187	1	1.0
loews
4	1	1.0
mastercard
4	1	1.0
107	1	1.0
140	1	1.0
monday
4	3	1.4771212547196624
6	1	1.0
8	2	1.3010299956639813
12	3	1.4771212547196624
13	1	1.0
14	1	1.0
17	4	1.6020599913279623
19	3	1.4771212547196624
20	1	1.0
30	1	1.0
34	2	1.3010299956639813
35	2	1.3010299956639813
39	1	1.0
42	1	1.0
43	1	1.0
45	2	1.3010299956639813
47	2	1.3010299956639813
49	1	1.0
50	1	1.0
55	1	1.0
56	3	1.4771212547196624
65	4	1.6020599913279623
69	1	1.0
76	1	1.0
77	2	1.3010299956639813
84	1	1.0
91	2	1.3010299956639813
97	2	1.3010299956639813
104	1	1.0
105	1	1.0
106	3	1.4771212547196624
110	3	1.4771212547196624
112	6	1.7781512503836434
113	1	1.0
123	3	1.4771212547196624
134	1	1.0
135	3	1.4771212547196624
136	1	1.0
138	1	1.0
144	3	1.4771212547196624
145	2	1.3010299956639813
147	2	1.3010299956639813
148	1	1.0
154	2	1.3010299956639813
156	1	1.0
157	1	1.0
161	1	1.0
164	1	1.0
169	1	1.0
171	1	1.0
173	1	1.0
177	3	1.4771212547196624
179	1	1.0
180	1	1.0
187	3	1.4771212547196624
194	1	1.0
omx
4	1	1.0
6	2	1.3010299956639813
35	1	1.0
40	1	1.0
43	1	1.0
68	1	1.0
70	1	1.0
155	1	1.0
plc
4	1	1.0
8	1	1.0
12	1	1.0
14	1	1.0
34	1	1.0
66	1	1.0
76	2	1.3010299956639813
93	1	1.0
129	2	1.3010299956639813
136	1	1.0
140	1	1.0
157	1	1.0
172	1	1.0
174	2	1.3010299956639813
175	1	1.0
post
4	1	1.0
55	1	1.0
122	1	1.0
pride
4	1	1.0
saturday
4	1	1.0
46	1	1.0
105	1	1.0
122	1	1.0
visa
4	1	1.0
107	1	1.0
140	1	1.0
warren
4	1	1.0
19	1	1.0
40	2	1.3010299956639813
157	1	1.0
wesco
4	1	1.0
acquire
4	2	1.3010299956639813
6	1	1.0
12	1	1.0
17	1	1.0
58	1	1.0
65	2	1.3010299956639813
102	1	1.0
110	1	1.0
112	1	1.0
116	1	1.0
136	1	1.0
147	1	1.0
164	1	1.0
already
4	1	1.0
11	1	1.0
13	1	1.0
20	1	1.0
34	1	1.0
42	2	1.3010299956639813
45	1	1.0
53	1	1.0
58	1	1.0
104	1	1.0
109	1	1.0
119	1	1.0
125	1	1.0
129	1	1.0
165	1	1.0
177	1	1.0
178	1	1.0
182	1	1.0
186	1	1.0
197	1	1.0
199	1	1.0
among
4	2	1.3010299956639813
5	2	1.3010299956639813
17	2	1.3010299956639813
19	1	1.0
20	3	1.4771212547196624
22	1	1.0
25	1	1.0
26	2	1.3010299956639813
31	1	1.0
32	3	1.4771212547196624
35	2	1.3010299956639813
36	1	1.0
38	1	1.0
43	1	1.0
45	3	1.4771212547196624
46	2	1.3010299956639813
48	1	1.0
50	1	1.0
53	1	1.0
55	1	1.0
57	1	1.0
59	1	1.0
63	1	1.0
66	2	1.3010299956639813
69	1	1.0
70	2	1.3010299956639813
71	1	1.0
72	2	1.3010299956639813
76	1	1.0
77	1	1.0
79	1	1.0
80	2	1.3010299956639813
84	1	1.0
85	1	1.0
86	2	1.3010299956639813
93	1	1.0
100	1	1.0
105	2	1.3010299956639813
107	1	1.0
108	3	1.4771212547196624
116	1	1.0
117	1	1.0
119	1	1.0
121	1	1.0
122	1	1.0
129	3	1.4771212547196624
131	1	1.0
135	1	1.0
136	3	1.4771212547196624
141	1	1.0
142	4	1.6020599913279623
143	1	1.0
144	2	1.3010299956639813
147	3	1.4771212547196624
148	1	1.0
156	1	1.0
158	1	1.0
161	1	1.0
163	1	1.0
164	2	1.3010299956639813
172	1	1.0
173	1	1.0
175	1	1.0
182	1	1.0
183	1	1.0
189	2	1.3010299956639813
190	1	1.0
196	1	1.0
banking
4	1	1.0
12	1	1.0
13	1	1.0
32	2	1.3010299956639813
50	1	1.0
63	1	1.0
145	1	1.0
156	1	1.0
161	1	1.0
175	1	1.0
176	1	1.0
178	2	1.3010299956639813
189	2	1.3010299956639813
192	1	1.0
bonds
4	1	1.0
34	1	1.0
47	3	1.4771212547196624
91	2	1.3010299956639813
114	3	1.4771212547196624
124	2	1.3010299956639813
126	1	1.0
128	1	1.0
134	1	1.0
137	2	1.3010299956639813
162	2	1.3010299956639813
173	1	1.0
188	2	1.3010299956639813
197	1	1.0
199	1	1.0
broadly
4	1	1.0
34	1	1.0
93	1	1.0
101	1	1.0
145	1	1.0
197	1	1.0
brought
4	1	1.0
5	1	1.0
189	1	1.0
capped
4	1	1.0
39	1	1.0
71	1	1.0
106	3	1.4771212547196624
164	1	1.0
card
4	2	1.3010299956639813
147	1	1.0
commodities
4	1	1.0
46	2	1.3010299956639813
48	1	1.0
53	2	1.3010299956639813
59	1	1.0
61	1	1.0
64	3	1.4771212547196624
65	1	1.0
71	2	1.3010299956639813
72	1	1.0
74	1	1.0
97	1	1.0
100	1	1.0
112	1	1.0
113	2	1.3010299956639813
115	1	1.0
143	1	1.0
177	2	1.3010299956639813
181	1	1.0
194	1	1.0
197	1	1.0
compromised
4	1	1.0
continuing
4	1	1.0
10	1	1.0
21	1	1.0
27	1	1.0
54	1	1.0
68	1	1.0
88	1	1.0
110	1	1.0
118	1	1.0
158	1	1.0
copper
4	1	1.0
10	1	1.0
71	1	1.0
77	1	1.0
117	2	1.3010299956639813
166	2	1.3010299956639813
190	1	1.0
198	1	1.0
deals
4	2	1.3010299956639813
126	1	1.0
179	1	1.0
declining
4	1	1.0
26	1	1.0
98	1	1.0
134	1	1.0
170	1	1.0
delinquent
4	1	1.0
demand
4	1	1.0
5	1	1.0
13	1	1.0
14	1	1.0
17	2	1.3010299956639813
42	1	1.0
48	1	1.0
53	1	1.0
54	1	1.0
55	1	1.0
59	1	1.0
72	2	1.3010299956639813
76	1	1.0
81	1	1.0
88	1	1.0
113	2	1.3010299956639813
114	2	1.3010299956639813
116	1	1.0
117	1	1.0
119	3	1.4771212547196624
126	1	1.0
132	1	1.0
134	2	1.3010299956639813
135	1	1.0
143	1	1.0
144	1	1.0
148	1	1.0
153	1	1.0
156	1	1.0
160	1	1.0
163	2	1.3010299956639813
168	2	1.3010299956639813
171	1	1.0
172	2	1.3010299956639813
173	1	1.0
177	3	1.4771212547196624
183	2	1.3010299956639813
187	1	1.0
195	1	1.0
197	2	1.3010299956639813
determine
4	1	1.0
64	1	1.0
160	1	1.0
164	1	1.0
developer
4	1	1.0
disclosing
4	1	1.0
diversified
4	1	1.0
50	1	1.0
domestic
4	1	1.0
8	1	1.0
23	1	1.0
49	1	1.0
58	1	1.0
60	1	1.0
104	1	1.0
113	1	1.0
114	2	1.3010299956639813
133	1	1.0
137	1	1.0
183	1	1.0
188	1	1.0
encouraging
4	1	1.0
136	1	1.0
162	1	1.0
196	1	1.0
ending
4	1	1.0
41	1	1.0
42	1	1.0
55	2	1.3010299956639813
57	1	1.0
63	1	1.0
71	1	1.0
76	1	1.0
102	1	1.0
119	1	1.0
142	1	1.0
147	3	1.4771212547196624
193	1	1.0
energy
4	1	1.0
5	2	1.3010299956639813
7	2	1.3010299956639813
10	1	1.0
12	1	1.0
13	1	1.0
16	6	1.7781512503836434
17	2	1.3010299956639813
19	3	1.4771212547196624
21	1	1.0
24	4	1.6020599913279623
25	1	1.0
31	4	1.6020599913279623
33	3	1.4771212547196624
38	1	1.0
45	3	1.4771212547196624
57	1	1.0
58	1	1.0
59	1	1.0
60	1	1.0
64	4	1.6020599913279623
66	7	1.8450980400142567
69	1	1.0
72	2	1.3010299956639813
76	8	1.9030899869919433
83	1	1.0
86	5	1.6989700043360187
89	2	1.3010299956639813
91	1	1.0
95	1	1.0
97	1	1.0
101	1	1.0
102	5	1.6989700043360187
104	1	1.0
106	2	1.3010299956639813
108	2	1.3010299956639813
110	3	1.4771212547196624
112	2	1.3010299956639813
113	3	1.4771212547196624
115	1	1.0
116	3	1.4771212547196624
122	2	1.3010299956639813
131	2	1.3010299956639813
132	10	2.0
133	1	1.0
135	8	1.9030899869919433
136	1	1.0
142	3	1.4771212547196624
143	1	1.0
144	5	1.6989700043360187
147	1	1.0
152	1	1.0
172	7	1.8450980400142567
173	1	1.0
174	4	1.6020599913279623
175	8	1.9030899869919433
177	2	1.3010299956639813
186	2	1.3010299956639813
190	1	1.0
194	1	1.0
197	1	1.0
evidence
4	1	1.0
20	1	1.0
60	1	1.0
138	1	1.0
167	1	1.0
181	1	1.0
183	1	1.0
193	1	1.0
extending
4	1	1.0
55	1	1.0
115	1	1.0
154	1	1.0
169	1	1.0
files
4	1	1.0
financials
4	1	1.0
45	1	1.0
59	1	1.0
85	1	1.0
107	1	1.0
136	2	1.3010299956639813
138	2	1.3010299956639813
156	1	1.0
164	1	1.0
186	1	1.0
189	2	1.3010299956639813
190	1	1.0
firm
4	1	1.0
11	2	1.3010299956639813
14	1	1.0
17	2	1.3010299956639813
24	1	1.0
45	1	1.0
50	1	1.0
63	2	1.3010299956639813
66	1	1.0
81	2	1.3010299956639813
84	1	1.0
88	1	1.0
94	1	1.0
105	1	1.0
110	1	1.0
122	1	1.0
156	1	1.0
159	1	1.0
172	1	1.0
177	2	1.3010299956639813
189	1	1.0
197	1	1.0
flow
4	1	1.0
33	1	1.0
47	1	1.0
129	1	1.0
144	2	1.3010299956639813
formed
4	1	1.0
forward
4	1	1.0
11	1	1.0
16	1	1.0
19	1	1.0
36	2	1.3010299956639813
119	1	1.0
136	1	1.0
138	1	1.0
141	1	1.0
146	1	1.0
funds
4	1	1.0
7	1	1.0
89	1	1.0
95	1	1.0
106	1	1.0
109	4	1.6020599913279623
124	2	1.3010299956639813
128	1	1.0
130	1	1.0
186	4	1.6020599913279623
188	1	1.0
189	2	1.3010299956639813
gainers
4	1	1.0
19	1	1.0
30	1	1.0
32	1	1.0
35	1	1.0
57	1	1.0
61	1	1.0
72	1	1.0
101	1	1.0
108	1	1.0
115	1	1.0
132	1	1.0
135	1	1.0
138	1	1.0
140	1	1.0
143	1	1.0
157	1	1.0
164	1	1.0
gaining
4	1	1.0
44	1	1.0
50	1	1.0
53	1	1.0
57	1	1.0
129	1	1.0
159	1	1.0
173	1	1.0
177	1	1.0
180	1	1.0
giants
4	1	1.0
72	1	1.0
122	1	1.0
groups
4	1	1.0
5	1	1.0
45	1	1.0
53	1	1.0
57	1	1.0
59	1	1.0
61	1	1.0
72	2	1.3010299956639813
84	1	1.0
100	1	1.0
107	1	1.0
108	1	1.0
116	1	1.0
133	1	1.0
147	2	1.3010299956639813
148	1	1.0
164	1	1.0
173	1	1.0
hackers
4	1	1.0
highest
4	2	1.3010299956639813
5	5	1.6989700043360187
7	3	1.4771212547196624
11	1	1.0
39	2	1.3010299956639813
53	1	1.0
57	3	1.4771212547196624
58	1	1.0
59	2	1.3010299956639813
63	1	1.0
64	1	1.0
84	1	1.0
113	1	1.0
115	1	1.0
130	1	1.0
166	1	1.0
highs
4	1	1.0
5	1	1.0
19	1	1.0
37	2	1.3010299956639813
53	1	1.0
57	1	1.0
113	1	1.0
148	1	1.0
154	1	1.0
166	2	1.3010299956639813
181	1	1.0
hiked
4	1	1.0
32	1	1.0
111	1	1.0
hit
4	2	1.3010299956639813
5	1	1.0
19	1	1.0
20	1	1.0
22	1	1.0
23	1	1.0
48	1	1.0
52	1	1.0
55	2	1.3010299956639813
59	1	1.0
69	1	1.0
74	1	1.0
77	2	1.3010299956639813
83	1	1.0
89	2	1.3010299956639813
90	2	1.3010299956639813
91	1	1.0
97	1	1.0
107	1	1.0
108	1	1.0
115	1	1.0
123	1	1.0
124	2	1.3010299956639813
129	1	1.0
136	1	1.0
138	1	1.0
140	1	1.0
155	1	1.0
156	1	1.0
157	1	1.0
163	1	1.0
165	1	1.0
170	1	1.0
179	1	1.0
180	1	1.0
186	1	1.0
189	1	1.0
image
4	1	1.0
investment
4	1	1.0
5	1	1.0
7	1	1.0
8	1	1.0
11	1	1.0
12	1	1.0
17	2	1.3010299956639813
25	1	1.0
26	1	1.0
36	3	1.4771212547196624
53	1	1.0
55	1	1.0
56	1	1.0
59	2	1.3010299956639813
72	2	1.3010299956639813
80	1	1.0
83	1	1.0
84	2	1.3010299956639813
86	1	1.0
89	1	1.0
108	1	1.0
109	6	1.7781512503836434
122	2	1.3010299956639813
136	1	1.0
138	1	1.0
144	1	1.0
146	1	1.0
147	2	1.3010299956639813
148	1	1.0
156	1	1.0
157	1	1.0
168	1	1.0
176	1	1.0
183	2	1.3010299956639813
185	1	1.0
189	2	1.3010299956639813
190	1	1.0
193	1	1.0
194	1	1.0
leading
4	1	1.0
8	1	1.0
12	1	1.0
14	1	1.0
32	1	1.0
46	1	1.0
52	1	1.0
53	1	1.0
72	1	1.0
75	1	1.0
83	1	1.0
87	1	1.0
96	1	1.0
99	1	1.0
105	1	1.0
112	1	1.0
115	1	1.0
116	1	1.0
119	2	1.3010299956639813
127	3	1.4771212547196624
131	1	1.0
133	1	1.0
134	1	1.0
136	2	1.3010299956639813
138	1	1.0
141	1	1.0
147	1	1.0
148	1	1.0
155	1	1.0
157	1	1.0
160	1	1.0
165	2	1.3010299956639813
173	1	1.0
178	1	1.0
190	1	1.0
199	1	1.0
led
4	1	1.0
5	1	1.0
17	1	1.0
31	1	1.0
33	1	1.0
44	1	1.0
48	1	1.0
53	1	1.0
57	2	1.3010299956639813
59	1	1.0
63	2	1.3010299956639813
64	1	1.0
66	1	1.0
72	2	1.3010299956639813
76	1	1.0
77	1	1.0
79	1	1.0
89	1	1.0
97	1	1.0
100	1	1.0
107	1	1.0
112	1	1.0
115	1	1.0
116	1	1.0
143	1	1.0
157	2	1.3010299956639813
158	1	1.0
164	1	1.0
168	1	1.0
169	1	1.0
170	1	1.0
173	1	1.0
175	1	1.0
177	2	1.3010299956639813
183	2	1.3010299956639813
189	1	1.0
190	1	1.0
194	2	1.3010299956639813
199	1	1.0
modify
4	1	1.0
momentum
4	1	1.0
14	1	1.0
36	1	1.0
55	1	1.0
64	1	1.0
77	1	1.0
84	1	1.0
111	1	1.0
113	1	1.0
mortgages
4	2	1.3010299956639813
107	1	1.0
183	1	1.0
193	1	1.0
move
4	1	1.0
5	1	1.0
26	1	1.0
27	1	1.0
31	1	1.0
39	2	1.3010299956639813
42	1	1.0
44	1	1.0
45	1	1.0
47	1	1.0
59	1	1.0
63	2	1.3010299956639813
68	1	1.0
86	2	1.3010299956639813
91	1	1.0
96	1	1.0
103	3	1.4771212547196624
111	1	1.0
114	1	1.0
117	1	1.0
120	1	1.0
125	1	1.0
126	1	1.0
133	1	1.0
137	1	1.0
148	3	1.4771212547196624
150	1	1.0
157	1	1.0
159	1	1.0
165	1	1.0
175	1	1.0
189	1	1.0
199	1	1.0
no
4	1	1.0
17	1	1.0
19	1	1.0
22	1	1.0
23	1	1.0
24	6	1.7781512503836434
27	1	1.0
33	1	1.0
36	1	1.0
47	2	1.3010299956639813
67	1	1.0
74	2	1.3010299956639813
79	1	1.0
91	1	1.0
94	2	1.3010299956639813
98	1	1.0
99	1	1.0
101	1	1.0
112	1	1.0
115	1	1.0
119	1	1.0
120	1	1.0
129	1	1.0
131	1	1.0
141	1	1.0
147	1	1.0
148	1	1.0
160	1	1.0
164	2	1.3010299956639813
165	1	1.0
167	3	1.4771212547196624
185	1	1.0
notable
4	1	1.0
80	1	1.0
138	1	1.0
142	1	1.0
146	1	1.0
157	1	1.0
178	1	1.0
oil
4	1	1.0
8	5	1.6989700043360187
9	1	1.0
10	1	1.0
12	1	1.0
13	3	1.4771212547196624
14	1	1.0
15	1	1.0
16	7	1.8450980400142567
17	5	1.6989700043360187
31	4	1.6020599913279623
33	9	1.9542425094393248
34	3	1.4771212547196624
36	1	1.0
38	3	1.4771212547196624
39	1	1.0
42	1	1.0
45	2	1.3010299956639813
46	1	1.0
47	1	1.0
55	1	1.0
56	2	1.3010299956639813
59	3	1.4771212547196624
61	1	1.0
63	1	1.0
64	4	1.6020599913279623
65	1	1.0
66	5	1.6989700043360187
72	2	1.3010299956639813
76	5	1.6989700043360187
80	1	1.0
85	1	1.0
86	5	1.6989700043360187
88	1	1.0
89	2	1.3010299956639813
100	1	1.0
101	1	1.0
106	2	1.3010299956639813
108	1	1.0
110	1	1.0
113	7	1.8450980400142567
122	2	1.3010299956639813
123	1	1.0
132	5	1.6989700043360187
135	3	1.4771212547196624
141	1	1.0
142	5	1.6989700043360187
144	6	1.7781512503836434
154	5	1.6989700043360187
159	1	1.0
172	8	1.9030899869919433
173	1	1.0
174	7	1.8450980400142567
175	8	1.9030899869919433
177	14	2.1461280356782377
187	1	1.0
192	3	1.4771212547196624
197	2	1.3010299956639813
199	1	1.0
ongoing
4	1	1.0
13	1	1.0
67	1	1.0
90	1	1.0
97	1	1.0
107	1	1.0
151	1	1.0
188	1	1.0
online
4	1	1.0
39	1	1.0
45	1	1.0
116	1	1.0
118	1	1.0
199	1	1.0
optimism
4	1	1.0
72	1	1.0
84	1	1.0
97	1	1.0
173	1	1.0
179	1	1.0
origination
4	1	1.0
own
4	1	1.0
7	1	1.0
11	1	1.0
36	1	1.0
70	1	1.0
113	1	1.0
119	1	1.0
152	1	1.0
165	1	1.0
185	1	1.0
plans
4	1	1.0
7	1	1.0
24	1	1.0
29	1	1.0
31	1	1.0
32	1	1.0
58	1	1.0
59	1	1.0
65	1	1.0
67	1	1.0
80	1	1.0
82	1	1.0
97	1	1.0
101	1	1.0
118	1	1.0
125	1	1.0
128	1	1.0
131	1	1.0
135	1	1.0
157	1	1.0
168	1	1.0
170	1	1.0
180	1	1.0
182	1	1.0
188	1	1.0
194	1	1.0
platforms
4	1	1.0
purchase
4	2	1.3010299956639813
5	1	1.0
45	1	1.0
47	1	1.0
74	1	1.0
101	1	1.0
171	2	1.3010299956639813
172	1	1.0
185	1	1.0
record
4	1	1.0
9	1	1.0
11	1	1.0
15	1	1.0
25	1	1.0
26	1	1.0
32	1	1.0
33	1	1.0
46	2	1.3010299956639813
48	1	1.0
59	1	1.0
95	2	1.3010299956639813
103	1	1.0
115	1	1.0
133	1	1.0
137	1	1.0
139	1	1.0
155	1	1.0
161	1	1.0
164	3	1.4771212547196624
166	2	1.3010299956639813
169	1	1.0
170	1	1.0
193	1	1.0
recovery
4	1	1.0
12	1	1.0
13	1	1.0
17	1	1.0
26	1	1.0
39	2	1.3010299956639813
42	1	1.0
43	1	1.0
69	1	1.0
72	2	1.3010299956639813
83	1	1.0
84	1	1.0
85	1	1.0
87	1	1.0
88	2	1.3010299956639813
90	1	1.0
91	1	1.0
98	1	1.0
101	2	1.3010299956639813
110	1	1.0
126	1	1.0
132	1	1.0
134	1	1.0
160	2	1.3010299956639813
164	2	1.3010299956639813
170	1	1.0
174	1	1.0
177	1	1.0
188	1	1.0
reporting
4	1	1.0
48	1	1.0
57	1	1.0
64	1	1.0
68	2	1.3010299956639813
81	1	1.0
112	1	1.0
132	1	1.0
140	1	1.0
156	1	1.0
159	1	1.0
riskier
4	1	1.0
123	1	1.0
126	1	1.0
194	1	1.0
round
4	1	1.0
32	1	1.0
42	1	1.0
53	1	1.0
57	1	1.0
65	1	1.0
83	1	1.0
85	1	1.0
97	1	1.0
113	1	1.0
114	1	1.0
115	2	1.3010299956639813
116	1	1.0
138	1	1.0
177	1	1.0
182	1	1.0
189	1	1.0
sentiment
4	1	1.0
8	1	1.0
20	4	1.6020599913279623
29	1	1.0
71	2	1.3010299956639813
72	1	1.0
74	1	1.0
81	1	1.0
83	2	1.3010299956639813
97	5	1.6989700043360187
112	1	1.0
116	1	1.0
133	1	1.0
146	1	1.0
147	1	1.0
148	1	1.0
152	1	1.0
156	2	1.3010299956639813
158	6	1.7781512503836434
170	2	1.3010299956639813
181	1	1.0
190	1	1.0
196	3	1.4771212547196624
servers
4	1	1.0
44	1	1.0
146	1	1.0
sessions
4	1	1.0
23	1	1.0
47	1	1.0
59	1	1.0
63	1	1.0
64	1	1.0
79	1	1.0
89	1	1.0
115	1	1.0
121	1	1.0
139	3	1.4771212547196624
147	1	1.0
149	2	1.3010299956639813
158	2	1.3010299956639813
164	1	1.0
165	1	1.0
170	1	1.0
177	1	1.0
190	1	1.0
195	1	1.0
showing
4	1	1.0
12	1	1.0
15	1	1.0
17	1	1.0
58	1	1.0
62	2	1.3010299956639813
66	1	1.0
74	2	1.3010299956639813
77	1	1.0
81	1	1.0
84	1	1.0
100	1	1.0
106	1	1.0
109	1	1.0
112	1	1.0
162	1	1.0
173	1	1.0
198	1	1.0
site
4	1	1.0
21	1	1.0
24	1	1.0
76	1	1.0
175	1	1.0
streak
4	1	1.0
5	1	1.0
53	1	1.0
88	1	1.0
90	1	1.0
101	1	1.0
106	1	1.0
113	1	1.0
115	1	1.0
138	1	1.0
139	2	1.3010299956639813
147	2	1.3010299956639813
166	1	1.0
suggesting
4	1	1.0
90	1	1.0
suspicious
4	1	1.0
tandem
4	1	1.0
177	1	1.0
traded
4	1	1.0
12	1	1.0
16	1	1.0
17	1	1.0
34	1	1.0
45	1	1.0
50	1	1.0
57	1	1.0
58	1	1.0
59	1	1.0
61	1	1.0
63	1	1.0
68	1	1.0
72	1	1.0
73	1	1.0
80	1	1.0
84	1	1.0
99	1	1.0
107	1	1.0
108	1	1.0
109	1	1.0
110	1	1.0
113	2	1.3010299956639813
116	1	1.0
121	1	1.0
123	2	1.3010299956639813
126	2	1.3010299956639813
130	1	1.0
133	1	1.0
138	1	1.0
145	2	1.3010299956639813
147	1	1.0
149	1	1.0
153	1	1.0
154	2	1.3010299956639813
157	1	1.0
162	1	1.0
163	1	1.0
166	1	1.0
168	2	1.3010299956639813
169	2	1.3010299956639813
173	1	1.0
177	2	1.3010299956639813
189	1	1.0
190	2	1.3010299956639813
transaction
4	1	1.0
40	2	1.3010299956639813
55	1	1.0
66	1	1.0
75	1	1.0
118	1	1.0
157	1	1.0
unit
4	1	1.0
11	2	1.3010299956639813
24	2	1.3010299956639813
34	1	1.0
113	1	1.0
117	1	1.0
118	1	1.0
136	1	1.0
154	1	1.0
159	1	1.0
usage
4	1	1.0
used
4	1	1.0
102	1	1.0
117	1	1.0
195	1	1.0
valued
